par_name,par_true,par_hat,iter,seed,type,AIC,species
finv_power,-0.3242491977521744,-0.3010237679094023,31,60558,1-000,74127.40722037149,pacific halibut
log_kappaS,NA,4.113027579721377,31,60558,1-100,74129.40721687456,pacific halibut
gamma_j,0.27521638837365275,0.16445503186236518,31,60558,1-100,74129.40721687456,pacific halibut
gamma_j,0.27521638837365275,0.011217848306854976,31,60558,1-100,74129.40721687456,pacific halibut
beta_k,4.807793596151864,4.362849797177912,31,60558,1-100,74129.40721687456,pacific halibut
ln_tauO,2.9087128346703612,2.7681456137410434,31,60558,1-100,74129.40721687456,pacific halibut
ln_tauE,3.4667614897127805,3.3541929841484732,31,60558,1-100,74129.40721687456,pacific halibut
ln_kappa,-4.1823168747228925,-4.114109612703412,31,60558,1-100,74129.40721687456,pacific halibut
ln_phi,1.466144833041142,1.4593460825848223,31,60558,1-100,74129.40721687456,pacific halibut
logit_rhoE,0.8433765933487799,0.6053072349673854,31,60558,1-100,74129.40721687456,pacific halibut
finv_power,-0.3242491977521744,-0.30103179201735414,31,60558,1-100,74129.40721687456,pacific halibut
kappaT,0.45296472099231605,0.5650871120903335,31,60558,1-010,74118.2607070574,pacific halibut
gamma_j,0.27521638837365275,0.27409463942310935,31,60558,1-010,74118.2607070574,pacific halibut
gamma_j,0.27521638837365275,0.02972931013532862,31,60558,1-010,74118.2607070574,pacific halibut
beta_k,4.807793596151864,4.355891723723847,31,60558,1-010,74118.2607070574,pacific halibut
ln_tauO,2.9087128346703612,2.761412799993882,31,60558,1-010,74118.2607070574,pacific halibut
ln_tauE,3.4667614897127805,3.349267288091587,31,60558,1-010,74118.2607070574,pacific halibut
ln_kappa,-4.1823168747228925,-4.102206982260212,31,60558,1-010,74118.2607070574,pacific halibut
ln_phi,1.466144833041142,1.4592673898009443,31,60558,1-010,74118.2607070574,pacific halibut
logit_rhoE,0.8433765933487799,0.6144089851305223,31,60558,1-010,74118.2607070574,pacific halibut
finv_power,-0.3242491977521744,-0.30110432949835214,31,60558,1-010,74118.2607070574,pacific halibut
log_kappaS,NA,4.113016876416672,31,60558,1-110,74120.26070371877,pacific halibut
kappaT,0.45296472099231605,0.5650900897586444,31,60558,1-110,74120.26070371877,pacific halibut
gamma_j,0.27521638837365275,0.2740952906793945,31,60558,1-110,74120.26070371877,pacific halibut
gamma_j,0.27521638837365275,0.029729260454432048,31,60558,1-110,74120.26070371877,pacific halibut
beta_k,4.807793596151864,4.355898227513546,31,60558,1-110,74120.26070371877,pacific halibut
ln_tauO,2.9087128346703612,2.7614111388728664,31,60558,1-110,74120.26070371877,pacific halibut
ln_tauE,3.4667614897127805,3.349267828884928,31,60558,1-110,74120.26070371877,pacific halibut
ln_kappa,-4.1823168747228925,-4.102207813718334,31,60558,1-110,74120.26070371877,pacific halibut
ln_phi,1.466144833041142,1.4592671287431385,31,60558,1-110,74120.26070371877,pacific halibut
logit_rhoE,0.8433765933487799,0.6144072095531483,31,60558,1-110,74120.26070371877,pacific halibut
finv_power,-0.3242491977521744,-0.30110462676144445,31,60558,1-110,74120.26070371877,pacific halibut
gamma_j,0.27521638837365275,0.1484324743658486,32,71784,1-000,97102.02661019245,pacific halibut
gamma_j,0.27521638837365275,-0.0032390065584315697,32,71784,1-000,97102.02661019245,pacific halibut
beta_k,4.807793596151864,5.177263813816068,32,71784,1-000,97102.02661019245,pacific halibut
ln_tauO,2.9087128346703612,2.9325627695932224,32,71784,1-000,97102.02661019245,pacific halibut
ln_tauE,3.4667614897127805,3.4367787570849244,32,71784,1-000,97102.02661019245,pacific halibut
ln_kappa,-4.1823168747228925,-4.1564698818794215,32,71784,1-000,97102.02661019245,pacific halibut
ln_phi,1.466144833041142,1.4719361319264341,32,71784,1-000,97102.02661019245,pacific halibut
logit_rhoE,0.8433765933487799,0.7958886599610184,32,71784,1-000,97102.02661019245,pacific halibut
finv_power,-0.3242491977521744,-0.3408604184321043,32,71784,1-000,97102.02661019245,pacific halibut
log_kappaS,NA,4.113028911037161,32,71784,1-100,97104.0266062326,pacific halibut
gamma_j,0.27521638837365275,0.14842860185158885,32,71784,1-100,97104.0266062326,pacific halibut
gamma_j,0.27521638837365275,-0.0032373201995775204,32,71784,1-100,97104.0266062326,pacific halibut
beta_k,4.807793596151864,5.1773120214948145,32,71784,1-100,97104.0266062326,pacific halibut
ln_tauO,2.9087128346703612,2.9325468700164734,32,71784,1-100,97104.0266062326,pacific halibut
ln_tauE,3.4667614897127805,3.4367338785529786,32,71784,1-100,97104.0266062326,pacific halibut
ln_kappa,-4.1823168747228925,-4.156457707085792,32,71784,1-100,97104.0266062326,pacific halibut
ln_phi,1.466144833041142,1.4719229429471912,32,71784,1-100,97104.0266062326,pacific halibut
logit_rhoE,0.8433765933487799,0.7958203343851673,32,71784,1-100,97104.0266062326,pacific halibut
finv_power,-0.3242491977521744,-0.34085517259126563,32,71784,1-100,97104.0266062326,pacific halibut
kappaT,0.45296472099231605,0.3490049050829822,32,71784,1-010,97099.29830756344,pacific halibut
gamma_j,0.27521638837365275,0.2135910015589734,32,71784,1-010,97099.29830756344,pacific halibut
gamma_j,0.27521638837365275,-0.003229783748113683,32,71784,1-010,97099.29830756344,pacific halibut
beta_k,4.807793596151864,5.176367459589921,32,71784,1-010,97099.29830756344,pacific halibut
ln_tauO,2.9087128346703612,2.932142077287081,32,71784,1-010,97099.29830756344,pacific halibut
ln_tauE,3.4667614897127805,3.4368717736956067,32,71784,1-010,97099.29830756344,pacific halibut
ln_kappa,-4.1823168747228925,-4.155897172130039,32,71784,1-010,97099.29830756344,pacific halibut
ln_phi,1.466144833041142,1.4718271911938055,32,71784,1-010,97099.29830756344,pacific halibut
logit_rhoE,0.8433765933487799,0.7960750944947417,32,71784,1-010,97099.29830756344,pacific halibut
finv_power,-0.3242491977521744,-0.3411031227625392,32,71784,1-010,97099.29830756344,pacific halibut
log_kappaS,NA,4.113036872277079,32,71784,1-110,97101.29830709985,pacific halibut
kappaT,0.45296472099231605,0.3490590584587963,32,71784,1-110,97101.29830709985,pacific halibut
gamma_j,0.27521638837365275,0.21360327304284069,32,71784,1-110,97101.29830709985,pacific halibut
gamma_j,0.27521638837365275,-0.0032277827058252466,32,71784,1-110,97101.29830709985,pacific halibut
beta_k,4.807793596151864,5.17641751170236,32,71784,1-110,97101.29830709985,pacific halibut
ln_tauO,2.9087128346703612,2.9320982121979697,32,71784,1-110,97101.29830709985,pacific halibut
ln_tauE,3.4667614897127805,3.436871122670826,32,71784,1-110,97101.29830709985,pacific halibut
ln_kappa,-4.1823168747228925,-4.1558793058034,32,71784,1-110,97101.29830709985,pacific halibut
ln_phi,1.466144833041142,1.47183232126643,32,71784,1-110,97101.29830709985,pacific halibut
logit_rhoE,0.8433765933487799,0.7961126566157881,32,71784,1-110,97101.29830709985,pacific halibut
finv_power,-0.3242491977521744,-0.3411095849497425,32,71784,1-110,97101.29830709985,pacific halibut
gamma_j,0.27521638837365275,0.20976098061825227,33,57138,1-000,86823.01990714397,pacific halibut
gamma_j,0.27521638837365275,0.007195130861801187,33,57138,1-000,86823.01990714397,pacific halibut
beta_k,4.807793596151864,4.75521225709702,33,57138,1-000,86823.01990714397,pacific halibut
ln_tauO,2.9087128346703612,2.9297511560184133,33,57138,1-000,86823.01990714397,pacific halibut
ln_tauE,3.4667614897127805,3.3226536803919218,33,57138,1-000,86823.01990714397,pacific halibut
ln_kappa,-4.1823168747228925,-4.05302289424177,33,57138,1-000,86823.01990714397,pacific halibut
ln_phi,1.466144833041142,1.4720576007023667,33,57138,1-000,86823.01990714397,pacific halibut
logit_rhoE,0.8433765933487799,0.549945684717395,33,57138,1-000,86823.01990714397,pacific halibut
finv_power,-0.3242491977521744,-0.29652540831338065,33,57138,1-000,86823.01990714397,pacific halibut
log_kappaS,NA,4.11304224804692,33,57138,1-100,86825.0199076055,pacific halibut
gamma_j,0.27521638837365275,0.20976055367669033,33,57138,1-100,86825.0199076055,pacific halibut
gamma_j,0.27521638837365275,0.0071999418807952315,33,57138,1-100,86825.0199076055,pacific halibut
beta_k,4.807793596151864,4.755164530109871,33,57138,1-100,86825.0199076055,pacific halibut
ln_tauO,2.9087128346703612,2.9297355496652493,33,57138,1-100,86825.0199076055,pacific halibut
ln_tauE,3.4667614897127805,3.3226867053156948,33,57138,1-100,86825.0199076055,pacific halibut
ln_kappa,-4.1823168747228925,-4.05305344435751,33,57138,1-100,86825.0199076055,pacific halibut
ln_phi,1.466144833041142,1.4720612516491065,33,57138,1-100,86825.0199076055,pacific halibut
logit_rhoE,0.8433765933487799,0.5498857879259099,33,57138,1-100,86825.0199076055,pacific halibut
finv_power,-0.3242491977521744,-0.2965236920673929,33,57138,1-100,86825.0199076055,pacific halibut
kappaT,0.45296472099231605,0.4835803390173208,33,57138,1-010,86806.27352731848,pacific halibut
gamma_j,0.27521638837365275,0.33554483162300286,33,57138,1-010,86806.27352731848,pacific halibut
gamma_j,0.27521638837365275,0.011631741221596983,33,57138,1-010,86806.27352731848,pacific halibut
beta_k,4.807793596151864,4.756859112145237,33,57138,1-010,86806.27352731848,pacific halibut
ln_tauO,2.9087128346703612,2.921054943912006,33,57138,1-010,86806.27352731848,pacific halibut
ln_tauE,3.4667614897127805,3.3101628757295893,33,57138,1-010,86806.27352731848,pacific halibut
ln_kappa,-4.1823168747228925,-4.034132439033055,33,57138,1-010,86806.27352731848,pacific halibut
ln_phi,1.466144833041142,1.4716810352050511,33,57138,1-010,86806.27352731848,pacific halibut
logit_rhoE,0.8433765933487799,0.5484038089139176,33,57138,1-010,86806.27352731848,pacific halibut
finv_power,-0.3242491977521744,-0.2971228349941819,33,57138,1-010,86806.27352731848,pacific halibut
log_kappaS,NA,4.113038680010912,33,57138,1-110,86808.27352696854,pacific halibut
kappaT,0.45296472099231605,0.4835612311167162,33,57138,1-110,86808.27352696854,pacific halibut
gamma_j,0.27521638837365275,0.33554507954629714,33,57138,1-110,86808.27352696854,pacific halibut
gamma_j,0.27521638837365275,0.011641276316474106,33,57138,1-110,86808.27352696854,pacific halibut
beta_k,4.807793596151864,4.756931063179524,33,57138,1-110,86808.27352696854,pacific halibut
ln_tauO,2.9087128346703612,2.921025134635038,33,57138,1-110,86808.27352696854,pacific halibut
ln_tauE,3.4667614897127805,3.31017194109586,33,57138,1-110,86808.27352696854,pacific halibut
ln_kappa,-4.1823168747228925,-4.034144037970967,33,57138,1-110,86808.27352696854,pacific halibut
ln_phi,1.466144833041142,1.4716838646975798,33,57138,1-110,86808.27352696854,pacific halibut
logit_rhoE,0.8433765933487799,0.5483953349730614,33,57138,1-110,86808.27352696854,pacific halibut
finv_power,-0.3242491977521744,-0.2971204258335283,33,57138,1-110,86808.27352696854,pacific halibut
gamma_j,0.27521638837365275,0.1839902131309307,34,80067,1-000,83665.51763852555,pacific halibut
gamma_j,0.27521638837365275,0.015101135449137429,34,80067,1-000,83665.51763852555,pacific halibut
beta_k,4.807793596151864,4.7052926229023635,34,80067,1-000,83665.51763852555,pacific halibut
ln_tauO,2.9087128346703612,2.9630398345240563,34,80067,1-000,83665.51763852555,pacific halibut
ln_tauE,3.4667614897127805,3.523580216026928,34,80067,1-000,83665.51763852555,pacific halibut
ln_kappa,-4.1823168747228925,-4.249464977739891,34,80067,1-000,83665.51763852555,pacific halibut
ln_phi,1.466144833041142,1.4627048378850436,34,80067,1-000,83665.51763852555,pacific halibut
logit_rhoE,0.8433765933487799,0.9658074190886271,34,80067,1-000,83665.51763852555,pacific halibut
finv_power,-0.3242491977521744,-0.33232864511022514,34,80067,1-000,83665.51763852555,pacific halibut
log_kappaS,NA,4.113053643657011,34,80067,1-100,83667.51764295492,pacific halibut
gamma_j,0.27521638837365275,0.1839821931032938,34,80067,1-100,83667.51764295492,pacific halibut
gamma_j,0.27521638837365275,0.01510161328837519,34,80067,1-100,83667.51764295492,pacific halibut
beta_k,4.807793596151864,4.705493010492148,34,80067,1-100,83667.51764295492,pacific halibut
ln_tauO,2.9087128346703612,2.9629998874182153,34,80067,1-100,83667.51764295492,pacific halibut
ln_tauE,3.4667614897127805,3.5235360186588793,34,80067,1-100,83667.51764295492,pacific halibut
ln_kappa,-4.1823168747228925,-4.249449581976407,34,80067,1-100,83667.51764295492,pacific halibut
ln_phi,1.466144833041142,1.4627040182842967,34,80067,1-100,83667.51764295492,pacific halibut
logit_rhoE,0.8433765933487799,0.9657492348905165,34,80067,1-100,83667.51764295492,pacific halibut
finv_power,-0.3242491977521744,-0.33233319415544116,34,80067,1-100,83667.51764295492,pacific halibut
kappaT,0.45296472099231605,0.42587810146808586,34,80067,1-010,83660.97243624325,pacific halibut
gamma_j,0.27521638837365275,0.27892052848088006,34,80067,1-010,83660.97243624325,pacific halibut
gamma_j,0.27521638837365275,0.025119989336861936,34,80067,1-010,83660.97243624325,pacific halibut
beta_k,4.807793596151864,4.704203168770954,34,80067,1-010,83660.97243624325,pacific halibut
ln_tauO,2.9087128346703612,2.9626567694269785,34,80067,1-010,83660.97243624325,pacific halibut
ln_tauE,3.4667614897127805,3.5242141620567775,34,80067,1-010,83660.97243624325,pacific halibut
ln_kappa,-4.1823168747228925,-4.250848972999139,34,80067,1-010,83660.97243624325,pacific halibut
ln_phi,1.466144833041142,1.4624561944165786,34,80067,1-010,83660.97243624325,pacific halibut
logit_rhoE,0.8433765933487799,0.9591267629401524,34,80067,1-010,83660.97243624325,pacific halibut
finv_power,-0.3242491977521744,-0.33273194586899246,34,80067,1-010,83660.97243624325,pacific halibut
log_kappaS,NA,4.113053400266569,34,80067,1-110,83662.9724408533,pacific halibut
kappaT,0.45296472099231605,0.4258782845612255,34,80067,1-110,83662.9724408533,pacific halibut
gamma_j,0.27521638837365275,0.27892061309894,34,80067,1-110,83662.9724408533,pacific halibut
gamma_j,0.27521638837365275,0.025119961222941505,34,80067,1-110,83662.9724408533,pacific halibut
beta_k,4.807793596151864,4.704202556026649,34,80067,1-110,83662.9724408533,pacific halibut
ln_tauO,2.9087128346703612,2.9626571204407286,34,80067,1-110,83662.9724408533,pacific halibut
ln_tauE,3.4667614897127805,3.52421478138567,34,80067,1-110,83662.9724408533,pacific halibut
ln_kappa,-4.1823168747228925,-4.250849576032391,34,80067,1-110,83662.9724408533,pacific halibut
ln_phi,1.466144833041142,1.4624563021308221,34,80067,1-110,83662.9724408533,pacific halibut
logit_rhoE,0.8433765933487799,0.9591283178507843,34,80067,1-110,83662.9724408533,pacific halibut
finv_power,-0.3242491977521744,-0.33273197655904224,34,80067,1-110,83662.9724408533,pacific halibut
gamma_j,0.27521638837365275,0.1689655649920171,35,62029,1-000,95159.35205916547,pacific halibut
gamma_j,0.27521638837365275,0.020486805484347927,35,62029,1-000,95159.35205916547,pacific halibut
beta_k,4.807793596151864,5.152197441164058,35,62029,1-000,95159.35205916547,pacific halibut
ln_tauO,2.9087128346703612,2.818021593713945,35,62029,1-000,95159.35205916547,pacific halibut
ln_tauE,3.4667614897127805,3.414937208601654,35,62029,1-000,95159.35205916547,pacific halibut
ln_kappa,-4.1823168747228925,-4.145427531119538,35,62029,1-000,95159.35205916547,pacific halibut
ln_phi,1.466144833041142,1.4662104471634292,35,62029,1-000,95159.35205916547,pacific halibut
logit_rhoE,0.8433765933487799,0.8947887364338741,35,62029,1-000,95159.35205916547,pacific halibut
finv_power,-0.3242491977521744,-0.3472499071662743,35,62029,1-000,95159.35205916547,pacific halibut
log_kappaS,NA,4.113041723003932,35,62029,1-100,95161.35205910541,pacific halibut
gamma_j,0.27521638837365275,0.16896081677377522,35,62029,1-100,95161.35205910541,pacific halibut
gamma_j,0.27521638837365275,0.020486207760126995,35,62029,1-100,95161.35205910541,pacific halibut
beta_k,4.807793596151864,5.1522959954693555,35,62029,1-100,95161.35205910541,pacific halibut
ln_tauO,2.9087128346703612,2.8180333326081697,35,62029,1-100,95161.35205910541,pacific halibut
ln_tauE,3.4667614897127805,3.4149292805586104,35,62029,1-100,95161.35205910541,pacific halibut
ln_kappa,-4.1823168747228925,-4.145433730487299,35,62029,1-100,95161.35205910541,pacific halibut
ln_phi,1.466144833041142,1.4662128141330193,35,62029,1-100,95161.35205910541,pacific halibut
logit_rhoE,0.8433765933487799,0.8948093730986526,35,62029,1-100,95161.35205910541,pacific halibut
finv_power,-0.3242491977521744,-0.3472419527302811,35,62029,1-100,95161.35205910541,pacific halibut
kappaT,0.45296472099231605,0.5400979146583812,35,62029,1-010,95151.50163288716,pacific halibut
gamma_j,0.27521638837365275,0.2810034261205436,35,62029,1-010,95151.50163288716,pacific halibut
gamma_j,0.27521638837365275,0.037901078830870544,35,62029,1-010,95151.50163288716,pacific halibut
beta_k,4.807793596151864,5.149480967283013,35,62029,1-010,95151.50163288716,pacific halibut
ln_tauO,2.9087128346703612,2.817063853673757,35,62029,1-010,95151.50163288716,pacific halibut
ln_tauE,3.4667614897127805,3.4164902768704297,35,62029,1-010,95151.50163288716,pacific halibut
ln_kappa,-4.1823168747228925,-4.1432570581558,35,62029,1-010,95151.50163288716,pacific halibut
ln_phi,1.466144833041142,1.4661549662481688,35,62029,1-010,95151.50163288716,pacific halibut
logit_rhoE,0.8433765933487799,0.900794489089633,35,62029,1-010,95151.50163288716,pacific halibut
finv_power,-0.3242491977521744,-0.3471185262164223,35,62029,1-010,95151.50163288716,pacific halibut
log_kappaS,NA,4.113042726019376,35,62029,1-110,95153.50163461847,pacific halibut
kappaT,0.45296472099231605,0.5401740004211865,35,62029,1-110,95153.50163461847,pacific halibut
